run_label,problem,language,expected_szs,result,correct,time_ms,steps,worker_yields,rules_total,active_branches_max,branches_closed,branches_saturated,csp_calls,csp_succeeded,details
eager_unfold_defs,AGT/AGT027^1.p,TH0,Theorem,timeout,na,2134,640,27,640,69,0,0,1,0,
eager_unfold_defs,AGT/AGT027^2.p,TH0,Theorem,timeout,na,2143,1132,28,1132,142,0,0,0,0,
eager_unfold_defs,AGT/AGT028^1.p,TH0,Theorem,timeout,na,2259,737,40,737,72,0,0,1,0,
eager_unfold_defs,AGT/AGT028^2.p,TH0,Theorem,timeout,na,2357,3824,19,3824,408,0,0,0,0,
eager_unfold_defs,AGT/AGT029^1.p,TH0,Theorem,timeout,na,2238,738,39,738,70,0,0,1,0,
eager_unfold_defs,AGT/AGT030^1.p,TH0,Theorem,timeout,na,2277,867,44,867,106,0,0,0,0,
eager_unfold_defs,AGT/AGT031^1.p,TH0,Theorem,timeout,na,3029,5805,10,5805,241,0,0,0,0,
eager_unfold_defs,AGT/AGT031^2.p,TH0,Theorem,timeout,na,2286,3896,69,3896,318,0,0,0,0,
eager_unfold_defs,AGT/AGT032^1.p,TH0,Theorem,timeout,na,2759,4139,11,4139,1542,0,0,4,0,
eager_unfold_defs,AGT/AGT032^2.p,TH0,Theorem,timeout,na,2296,3892,69,3892,819,0,0,4,0,
eager_unfold_defs,AGT/AGT033^1.p,TH0,Theorem,timeout,na,2706,3812,10,3812,219,0,0,0,0,
eager_unfold_defs,AGT/AGT033^2.p,TH0,Theorem,timeout,na,2365,3987,65,3987,334,0,0,0,0,
eager_unfold_defs,AGT/AGT034^1.p,TH0,Theorem,timeout,na,3005,5787,10,5787,238,0,0,0,0,
eager_unfold_defs,AGT/AGT034^2.p,TH0,Theorem,timeout,na,2531,3719,5,3719,274,0,0,0,0,
eager_unfold_defs,AGT/AGT035^1.p,TH0,Theorem,timeout,na,2728,3944,10,3944,1512,0,0,4,0,
eager_unfold_defs,AGT/AGT035^2.p,TH0,Theorem,timeout,na,2406,3857,20,3857,299,0,0,0,0,
eager_unfold_defs,AGT/AGT036^1.p,TH0,Theorem,timeout,na,2796,4365,10,4365,1679,0,0,2,0,
eager_unfold_defs,AGT/AGT037^1.p,TH0,Theorem,timeout,na,2863,4894,10,4894,206,0,0,0,0,
eager_unfold_defs,AGT/AGT037^2.p,TH0,Theorem,timeout,na,2299,3843,64,3843,302,0,0,0,0,
eager_unfold_defs,AGT/AGT038^1.p,TH0,Theorem,timeout,na,2768,4131,10,4132,235,0,0,0,0,
eager_unfold_defs,AGT/AGT039^1.p,TH0,Theorem,timeout,na,2978,5786,10,5786,220,0,0,0,0,
eager_unfold_defs,AGT/AGT040^1.p,TH0,Theorem,timeout,na,2840,4794,10,4794,237,0,0,0,0,
eager_unfold_defs,AGT/AGT041^1.p,TH0,Theorem,timeout,na,2773,4382,10,4382,230,0,0,0,0,
eager_unfold_defs,ALG/ALG001^5.p,TH0,Theorem,timeout,na,2041,1402,53,1402,138,7,0,2,0,
eager_unfold_defs,ALG/ALG014^7.p,TH0,Theorem,timeout,na,2875,0,0,0,1,0,0,0,0,
eager_unfold_defs,ALG/ALG015^7.p,TH0,Theorem,timeout,na,6810,0,0,0,1,0,0,0,0,
eager_unfold_defs,ALG/ALG016^7.p,TH0,Theorem,timeout,na,4125,0,0,0,1,0,0,0,0,
eager_unfold_defs,ALG/ALG017^7.p,TH0,Theorem,timeout,na,2888,0,0,0,1,0,0,0,0,
eager_unfold_defs,ALG/ALG018^7.p,TH0,Theorem,timeout,na,2150,408,24,408,29,0,0,0,0,
eager_unfold_defs,ALG/ALG020^7.p,TH0,Theorem,timeout,na,2381,0,0,0,1,0,0,0,0,
eager_unfold_defs,ALG/ALG021^7.p,TH0,Theorem,timeout,na,3236,0,0,0,1,0,0,0,0,
eager_unfold_defs,ALG/ALG022^7.p,TH0,Theorem,timeout,na,3235,0,0,0,1,0,0,0,0,
eager_unfold_defs,ALG/ALG023^7.p,TH0,Unsatisfiable,no_conjecture,na,887,,,,,,,,,
eager_unfold_defs,ALG/ALG247^2.p,TH0,Theorem,thm,yes,408,19,0,19,3,1,0,1,1,
eager_unfold_defs,ALG/ALG248^1.p,TH0,Theorem,timeout,na,2377,890,18,890,232,48,0,1,0,
eager_unfold_defs,ALG/ALG248^2.p,TH0,CounterSatisfiable,timeout,na,2313,1554,66,1554,145,63,0,2,0,
eager_unfold_defs,ALG/ALG248^3.p,TH0,Theorem,timeout,na,2313,2396,142,2396,148,5,0,1,0,
eager_unfold_defs,ALG/ALG249^3.p,TH0,Theorem,timeout,na,2294,2205,147,2205,92,19,0,6,0,
eager_unfold_defs,ALG/ALG250^3.p,TH0,Theorem,thm,yes,306,25,1,25,4,0,0,1,1,
eager_unfold_defs,ALG/ALG251^1.p,TH0,Theorem,timeout,na,2288,586,23,586,75,0,0,1,0,
eager_unfold_defs,ALG/ALG251^2.p,TH0,Theorem,timeout,na,2283,1301,95,1301,55,15,0,1,0,
eager_unfold_defs,ALG/ALG251^3.p,TH0,Theorem,timeout,na,2344,2066,46,2066,295,85,0,2,0,
eager_unfold_defs,ALG/ALG252^1.p,TH0,Theorem,timeout,na,2273,398,19,398,33,0,0,2,0,
eager_unfold_defs,ALG/ALG252^2.p,TH0,Theorem,timeout,na,2290,1253,94,1253,56,0,0,1,0,
eager_unfold_defs,ALG/ALG253^1.p,TH0,Theorem,timeout,na,2264,155,8,155,11,0,0,2,0,
eager_unfold_defs,ALG/ALG253^2.p,TH0,Theorem,timeout,na,2287,1029,49,1029,72,14,0,1,0,
eager_unfold_defs,ALG/ALG254^1.p,TH0,Theorem,thm,yes,481,1,0,1,1,1,0,0,0,
eager_unfold_defs,ALG/ALG254^2.p,TH0,Theorem,thm,yes,264,1,0,1,1,1,0,0,0,
eager_unfold_defs,ALG/ALG255^1.p,TH0,Theorem,thm,yes,564,1,0,1,1,1,0,0,0,
eager_unfold_defs,ALG/ALG256^1.p,TH0,Theorem,timeout,na,2258,19,1,19,1,0,0,0,0,
eager_unfold_defs,ALG/ALG256^2.p,TH0,Theorem,timeout,na,2343,2448,74,2448,277,49,0,1,0,
eager_unfold_defs,ALG/ALG257^1.p,TH0,Theorem,timeout,na,2258,16,1,16,1,0,0,0,0,
eager_unfold_defs,ALG/ALG257^2.p,TH0,Theorem,timeout,na,2350,2685,42,2685,338,40,0,1,0,
eager_unfold_defs,ALG/ALG258^1.p,TH0,Theorem,timeout,na,2259,16,1,16,1,0,0,0,0,
eager_unfold_defs,ALG/ALG258^2.p,TH0,Theorem,timeout,na,2311,2278,126,2278,147,40,0,1,0,
eager_unfold_defs,ALG/ALG259^1.p,TH0,Theorem,timeout,na,2258,12,1,12,1,0,0,0,0,
eager_unfold_defs,ALG/ALG259^2.p,TH0,Theorem,timeout,na,2292,1671,89,1671,101,7,0,4,0,
eager_unfold_defs,ALG/ALG260^1.p,TH0,Theorem,timeout,na,2262,9,0,9,1,0,0,0,0,
eager_unfold_defs,ALG/ALG260^2.p,TH0,Theorem,thm,yes,343,48,2,48,3,1,0,2,1,
eager_unfold_defs,ALG/ALG261^1.p,TH0,Theorem,timeout,na,2270,5,0,5,1,0,0,0,0,
eager_unfold_defs,ALG/ALG261^2.p,TH0,Theorem,thm,yes,461,157,9,157,9,3,0,2,1,
eager_unfold_defs,ALG/ALG262^2.p,TH0,Theorem,thm,yes,338,14,0,14,3,1,0,1,1,
eager_unfold_defs,ALG/ALG263^1.p,TH0,Theorem,timeout,na,2264,13,1,13,1,0,0,0,0,
eager_unfold_defs,ALG/ALG263^3.p,TH0,Theorem,timeout,na,2260,10,1,10,1,0,0,0,0,
eager_unfold_defs,ALG/ALG264^1.p,TH0,Theorem,timeout,na,2256,13,1,13,1,0,0,0,0,
eager_unfold_defs,ALG/ALG264^3.p,TH0,Theorem,timeout,na,2256,10,1,10,1,0,0,0,0,
eager_unfold_defs,ALG/ALG265^2.p,TH0,Theorem,timeout,na,2305,1607,70,1607,142,27,0,1,0,
eager_unfold_defs,ALG/ALG266^1.p,TH0,Theorem,timeout,na,2263,6,0,6,1,0,0,0,0,
eager_unfold_defs,ALG/ALG266^2.p,TH0,Theorem,timeout,na,2278,336,5,336,50,1,0,1,0,
eager_unfold_defs,ALG/ALG267^1.p,TH0,Theorem,timeout,na,2269,4,0,4,1,0,0,0,0,
eager_unfold_defs,ALG/ALG267^2.p,TH0,Theorem,thm,yes,286,20,0,20,3,2,0,1,1,
eager_unfold_defs,ALG/ALG268^1.p,TH0,Theorem,timeout,na,2263,6,0,6,1,0,0,0,0,
eager_unfold_defs,ALG/ALG268^2.p,TH0,Theorem,timeout,na,2276,496,20,496,63,0,0,0,0,
eager_unfold_defs,ALG/ALG268^3.p,TH0,Theorem,timeout,na,2336,2255,101,2255,127,78,0,0,0,
eager_unfold_defs,ALG/ALG268^4.p,TH0,Theorem,thm,yes,475,27,1,27,3,1,0,1,1,
eager_unfold_defs,ALG/ALG268^5.p,TH0,Theorem,timeout,na,2266,9,0,9,1,0,0,0,0,
eager_unfold_defs,ALG/ALG268^6.p,TH0,Theorem,timeout,na,2313,1347,42,1347,158,65,0,0,0,
eager_unfold_defs,ALG/ALG269^1.p,TH0,Theorem,timeout,na,2259,6,0,6,1,0,0,0,0,
eager_unfold_defs,ALG/ALG269^2.p,TH0,Theorem,timeout,na,2285,441,12,441,53,0,0,2,0,
eager_unfold_defs,ALG/ALG269^3.p,TH0,Theorem,timeout,na,2284,698,49,698,42,0,0,2,0,
eager_unfold_defs,ALG/ALG269^4.p,TH0,CounterSatisfiable,timeout,na,2285,747,51,747,44,0,0,1,0,
eager_unfold_defs,ALG/ALG270^5.p,TH0,Theorem,timeout,na,2040,1475,63,1475,117,26,0,1,0,
eager_unfold_defs,ALG/ALG271^5.p,TH0,Theorem,timeout,na,2072,2520,103,2520,263,34,0,1,0,
eager_unfold_defs,ALG/ALG272^5.p,TH0,Theorem,timeout,na,2069,2599,125,2599,230,33,0,1,0,
eager_unfold_defs,ALG/ALG273^5.p,TH0,Theorem,timeout,na,2085,2395,79,2395,305,39,0,1,0,
eager_unfold_defs,ALG/ALG274^5.p,TH0,Theorem,timeout,na,2067,2400,95,2400,271,20,0,1,0,
eager_unfold_defs,ALG/ALG275^5.p,TH0,CounterSatisfiable,timeout,na,2051,2257,121,2257,150,34,0,1,0,
eager_unfold_defs,ALG/ALG276^5.p,TH0,Theorem,timeout,na,2064,2571,135,2571,213,39,0,1,0,
eager_unfold_defs,ALG/ALG277^5.p,TH0,Theorem,timeout,na,2066,2286,86,2286,228,59,0,2,0,
eager_unfold_defs,ALG/ALG278^5.p,TH0,Theorem,timeout,na,2076,2117,66,2117,275,14,0,2,0,
eager_unfold_defs,ALG/ALG279^5.p,TH0,Theorem,timeout,na,2071,2037,43,2037,271,10,0,2,0,
eager_unfold_defs,ALG/ALG280^5.p,TH0,Theorem,timeout,na,2061,2163,61,2163,281,18,0,2,0,
eager_unfold_defs,ALG/ALG281^5.p,TH0,Theorem,timeout,na,2055,2002,89,2002,197,12,0,2,0,
eager_unfold_defs,ALG/ALG282^5.p,TH0,Theorem,timeout,na,2071,2593,55,2593,299,14,0,4,0,
eager_unfold_defs,ALG/ALG283^5.p,TH0,Theorem,timeout,na,2055,2084,57,2084,238,15,0,4,0,
eager_unfold_defs,ALG/ALG284^5.p,TH0,Theorem,timeout,na,2048,1655,56,1655,170,14,0,1,0,
eager_unfold_defs,ALG/ALG285^5.p,TH0,Theorem,timeout,na,2055,2646,133,2646,241,15,0,2,0,
eager_unfold_defs,ALG/ALG286^5.p,TH0,Theorem,timeout,na,2068,2622,127,2622,223,16,0,2,0,
eager_unfold_defs,ALG/ALG287^5.p,TH0,Theorem,timeout,na,2067,2754,142,2754,253,20,0,1,0,
eager_unfold_defs,ALG/ALG288^5.p,TH0,Unknown,timeout,na,2069,2207,77,2207,230,43,0,2,0,
eager_unfold_defs,ALG/ALG289^5.p,TH0,Unknown,timeout,na,2076,2329,63,2329,280,35,0,2,0,
eager_unfold_defs,ALG/ALG290^5.p,TH0,Theorem,timeout,na,2080,2086,43,2086,283,20,0,3,0,
eager_unfold_defs,ALG/ALG291^5.p,TH0,Unknown,timeout,na,2076,2306,97,2306,211,1,0,2,0,
eager_unfold_defs,ALG/ALG292^5.p,TH0,Theorem,timeout,na,2090,2224,62,2224,259,41,0,1,0,
eager_unfold_defs,ALG/ALG293^5.p,TH0,Unknown,timeout,na,2090,2194,35,2194,302,1,0,2,0,
eager_unfold_defs,ALG/ALG294^5.p,TH0,Theorem,timeout,na,2057,893,35,893,69,22,0,4,0,
eager_unfold_defs,ALG/ALG295^5.p,TH0,Unknown,timeout,na,2084,2245,54,2245,328,21,0,1,0,
eager_unfold_defs,ALG/ALG296^5.p,TH0,Unknown,timeout,na,2062,1527,36,1527,212,18,0,4,0,
eager_unfold_defs,ALG/ALG297^5.p,TH0,Unknown,timeout,na,2050,1697,100,1697,117,0,0,2,0,
eager_unfold_defs,ALG/ALG298^5.p,TH0,Theorem,timeout,na,2053,1829,81,1829,158,17,0,1,0,
eager_unfold_defs,ALG/ALG444^1.p,TH0,Satisfiable,no_conjecture,na,256,,,,,,,,,
eager_unfold_defs,ANA/ANA046^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA047^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA048^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA049^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA050^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA051^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA052^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA053^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA054^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA055^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA056^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA057^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA058^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA059^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA060^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA061^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA062^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA063^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA064^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA065^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA066^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA067^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
eager_unfold_defs,ANA/ANA068^1.p,TH1,Theorem,timeout,na,2133,3291,11,3291,263,126,0,0,0,
eager_unfold_defs,ANA/ANA069^1.p,TH1,Theorem,timeout,na,2171,4329,23,4329,268,47,0,0,0,
eager_unfold_defs,ANA/ANA070^1.p,TH1,Theorem,timeout,na,2173,4166,28,4166,268,72,0,0,0,
eager_unfold_defs,ANA/ANA071^1.p,TH1,Theorem,timeout,na,2152,4160,37,4160,268,91,0,0,0,
eager_unfold_defs,ANA/ANA072^1.p,TH1,Theorem,timeout,na,2151,4100,20,4100,270,112,0,0,0,
eager_unfold_defs,ANA/ANA073^1.p,TH1,ContradictoryAxioms,timeout,na,2100,3209,70,3209,192,87,0,0,0,
eager_unfold_defs,ANA/ANA074^1.p,TH1,Theorem,timeout,na,2128,3755,34,3755,224,65,0,0,0,
eager_unfold_defs,ANA/ANA075^1.p,TH1,Theorem,timeout,na,2068,2618,120,2618,139,52,0,2,0,
eager_unfold_defs,ANA/ANA076^1.p,TH1,Theorem,timeout,na,2135,4185,63,4185,223,60,0,0,0,
eager_unfold_defs,ANA/ANA077^1.p,TH1,Theorem,timeout,na,2079,2174,39,2174,223,48,0,0,0,
eager_unfold_defs,ANA/ANA078^1.p,TH1,Theorem,timeout,na,2040,1360,48,1360,157,21,0,0,0,
eager_unfold_defs,ANA/ANA079^1.p,TH1,Theorem,timeout,na,2184,4080,60,4080,861,64,0,1,0,
eager_unfold_defs,ANA/ANA080^1.p,TH1,Theorem,timeout,na,2155,4354,68,4354,207,83,0,0,0,
eager_unfold_defs,ANA/ANA081^1.p,TH1,Theorem,timeout,na,2163,4289,37,4289,277,76,0,0,0,
eager_unfold_defs,ANA/ANA082^1.p,TH1,Theorem,timeout,na,2170,4273,39,4273,252,64,0,0,0,
eager_unfold_defs,ANA/ANA083^1.p,TH1,Theorem,timeout,na,2150,4227,16,4227,288,139,0,0,0,
eager_unfold_defs,ANA/ANA084^1.p,TH1,Theorem,timeout,na,2151,3986,26,3986,281,45,0,0,0,
eager_unfold_defs,ANA/ANA085^1.p,TH1,ContradictoryAxioms,timeout,na,2134,4379,114,4379,237,174,0,0,0,
eager_unfold_defs,ANA/ANA086^1.p,TH1,Theorem,timeout,na,2112,3724,53,3724,259,39,0,0,0,
eager_unfold_defs,ANA/ANA087^1.p,TH1,Theorem,timeout,na,2098,2956,75,2956,211,84,0,2,0,
eager_unfold_defs,ANA/ANA088^1.p,TH1,Theorem,timeout,na,2149,4375,45,4375,239,70,0,0,0,
eager_unfold_defs,ANA/ANA089^1.p,TH1,Theorem,timeout,na,2068,2122,36,2122,209,66,0,0,0,
eager_unfold_defs,ANA/ANA090^1.p,TH1,Theorem,timeout,na,2116,3116,72,3116,252,60,0,2,0,
eager_unfold_defs,ANA/ANA091^1.p,TH1,Theorem,timeout,na,2128,3246,45,3246,590,61,0,1,0,
eager_unfold_defs,ANA/ANA092^1.p,TH1,Theorem,timeout,na,2169,4502,77,4502,226,41,0,0,0,
eager_unfold_defs,ANA/ANA093^1.p,TH1,ContradictoryAxioms,timeout,na,2036,1422,68,1422,120,12,0,1,0,
eager_unfold_defs,ANA/ANA094^1.p,TH1,ContradictoryAxioms,timeout,na,2035,1357,72,1357,93,13,0,1,0,
eager_unfold_defs,ANA/ANA095^1.p,TH1,Theorem,timeout,na,2054,684,21,684,88,9,0,0,0,
eager_unfold_defs,ANA/ANA096^1.p,TH1,Theorem,timeout,na,2074,1389,66,1389,148,20,0,0,0,
eager_unfold_defs,ANA/ANA097^1.p,TH1,Theorem,timeout,na,2053,870,43,870,79,17,0,0,0,
eager_unfold_defs,ANA/ANA098^1.p,TH1,Theorem,timeout,na,2035,493,26,493,26,9,0,2,0,
eager_unfold_defs,ANA/ANA099^1.p,TH1,Theorem,timeout,na,2046,467,10,467,57,11,0,0,0,
eager_unfold_defs,ANA/ANA100^1.p,TH1,Theorem,timeout,na,2049,1369,52,1369,124,19,0,1,0,
eager_unfold_defs,ANA/ANA101^1.p,TH1,Theorem,timeout,na,2045,1555,82,1555,103,18,0,1,0,
eager_unfold_defs,ANA/ANA102^1.p,TH1,Theorem,timeout,na,2173,3711,39,3711,300,185,0,0,0,
eager_unfold_defs,ANA/ANA103^1.p,TH1,Theorem,timeout,na,2055,459,18,459,58,0,0,1,0,
eager_unfold_defs,ANA/ANA104^1.p,TH1,ContradictoryAxioms,timeout,na,2050,534,22,534,45,13,0,0,0,
eager_unfold_defs,ANA/ANA105^1.p,TH1,Theorem,timeout,na,2057,1500,60,1500,175,6,0,0,0,
eager_unfold_defs,ANA/ANA106^1.p,TH1,Theorem,timeout,na,2053,1441,59,1441,168,7,0,0,0,
eager_unfold_defs,ANA/ANA107^1.p,TH1,Theorem,timeout,na,2064,1920,80,1920,230,0,0,0,0,
eager_unfold_defs,ANA/ANA108^1.p,TH1,Theorem,timeout,na,2146,4190,76,4190,212,76,0,0,0,
eager_unfold_defs,ANA/ANA109^1.p,TH1,Theorem,timeout,na,2036,1451,67,1451,129,9,0,1,0,
eager_unfold_defs,ANA/ANA110^1.p,TH1,Theorem,timeout,na,2053,1103,44,1087,76,52,0,0,0,
eager_unfold_defs,ANA/ANA111^1.p,TH1,Theorem,timeout,na,2052,1028,55,1017,62,31,0,0,0,
eager_unfold_defs,ANA/ANA112^1.p,TH1,Theorem,timeout,na,2051,1401,61,1401,154,22,0,0,0,
eager_unfold_defs,ANA/ANA113^1.p,TH1,Theorem,timeout,na,2033,1477,85,1477,90,28,0,1,0,
eager_unfold_defs,ANA/ANA114^1.p,TH1,CounterSatisfiable,timeout,na,2070,1984,108,1984,166,1,0,1,0,
eager_unfold_defs,ANA/ANA115^1.p,TH1,Theorem,timeout,na,2035,1404,70,1404,102,11,0,0,0,
eager_unfold_defs,ANA/ANA116^1.p,TH1,Theorem,timeout,na,2051,763,29,753,57,24,0,1,0,
eager_unfold_defs,ANA/ANA117^1.p,TH1,Theorem,timeout,na,2058,1038,47,1020,88,30,0,1,0,
eager_unfold_defs,ANA/ANA118^1.p,TH1,Theorem,timeout,na,2066,1518,23,1518,198,51,0,1,0,
eager_unfold_defs,ANA/ANA119^1.p,TH1,Theorem,timeout,na,2061,2051,80,2051,182,23,0,1,0,
eager_unfold_defs,ANA/ANA120^1.p,TH1,Theorem,timeout,na,2053,693,34,693,56,0,0,1,0,
eager_unfold_defs,ANA/ANA121^1.p,TH1,Theorem,timeout,na,2065,1001,43,1001,82,1,0,1,0,
eager_unfold_defs,ANA/ANA122^1.p,TH1,Theorem,timeout,na,2065,2087,93,2087,200,7,0,1,0,
eager_unfold_defs,ANA/ANA123^1.p,TH1,Theorem,thm,yes,5,2,0,2,1,1,0,0,0,
eager_unfold_defs,ANA/ANA124^1.p,TH1,Theorem,timeout,na,2027,963,58,963,42,14,0,9,0,
eager_unfold_defs,ANA/ANA125^1.p,TH0,Theorem,timeout,na,2039,1589,59,1589,167,5,0,4,0,
eager_unfold_defs,ANA/ANA126^1.p,TH0,Theorem,timeout,na,2039,1878,73,1878,164,22,0,2,0,
eager_unfold_defs,ANA/ANA127^1.p,TH0,Theorem,timeout,na,2104,2562,80,2562,469,13,0,2,0,
eager_unfold_defs,ANA/ANA128^1.p,TH1,Theorem,timeout,na,2031,247,14,247,11,0,0,2,0,
eager_unfold_defs,ANA/ANA129^1.p,TH0,Theorem,timeout,na,2063,1966,115,1966,172,2,0,1,0,
eager_unfold_defs,ANA/ANA130^1.p,TH1,Theorem,timeout,na,2098,1738,59,1738,209,4,0,1,0,
eager_unfold_defs,ANA/ANA131^1.p,TH1,Theorem,timeout,na,2033,382,16,382,38,0,0,1,0,
eager_unfold_defs,ANA/ANA132^1.p,TH1,Theorem,timeout,na,2051,536,17,536,43,6,0,1,0,
eager_unfold_defs,CAT/CAT038^1.p,TH0,Theorem,timeout,na,2046,2792,159,2792,209,22,0,2,0,
eager_unfold_defs,CAT/CAT038^2.p,TH0,Theorem,timeout,na,2045,2916,162,2916,197,21,0,2,0,
eager_unfold_defs,CAT/CAT039^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
eager_unfold_defs,CAT/CAT040^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
eager_unfold_defs,CAT/CAT041^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
eager_unfold_defs,CAT/CAT042^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
eager_unfold_defs,CAT/CAT043^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
eager_unfold_defs,COL/COL125^1.p,TH0,Unknown,timeout,na,2490,0,0,0,1,0,0,0,0,
eager_unfold_defs,COL/COL126^1.p,TH0,Unknown,timeout,na,2491,0,0,0,1,0,0,0,0,
eager_unfold_defs,COM/COM024^5.p,TH0,Theorem,timeout,na,2037,1488,45,1488,143,11,0,4,0,
eager_unfold_defs,COM/COM152^1.p,TH1,Theorem,timeout,na,3147,52,5,52,1,0,0,0,0,
eager_unfold_defs,COM/COM153^1.p,TH1,Theorem,timeout,na,3022,0,0,0,1,0,0,0,0,
eager_unfold_defs,COM/COM154^1.p,TH1,Theorem,timeout,na,2344,72,6,72,2,0,0,0,0,
eager_unfold_defs,COM/COM155^1.p,TH1,Theorem,timeout,na,2845,0,0,0,1,0,0,0,0,
eager_unfold_defs,COM/COM156^1.p,TH1,Theorem,timeout,na,2910,0,0,0,1,0,0,0,0,
eager_unfold_defs,COM/COM157^1.p,TH1,Theorem,timeout,na,3115,0,0,0,1,0,0,0,0,
eager_unfold_defs,COM/COM158^1.p,TH1,Theorem,timeout,na,2277,200,14,200,8,0,0,0,0,
eager_unfold_defs,COM/COM159^1.p,TH1,Theorem,timeout,na,2947,0,0,0,1,0,0,0,0,
eager_unfold_defs,COM/COM160^1.p,TH1,Theorem,timeout,na,3013,0,0,0,1,0,0,0,0,
eager_unfold_defs,COM/COM161^1.p,TH1,Theorem,timeout,na,2764,0,0,0,1,0,0,0,0,
eager_unfold_defs,COM/COM162^1.p,TH1,Theorem,timeout,na,2327,146,14,146,1,0,0,0,0,
eager_unfold_defs,COM/COM163^1.p,TH1,Theorem,thm,yes,554,2,0,2,1,1,0,0,0,
eager_unfold_defs,COM/COM164^1.p,TH1,Theorem,timeout,na,2424,89,8,89,1,0,0,0,0,
eager_unfold_defs,COM/COM165^1.p,TH1,Theorem,timeout,na,2408,71,6,71,2,0,0,0,0,
eager_unfold_defs,COM/COM166^1.p,TH1,Theorem,timeout,na,2410,71,6,71,2,0,0,0,0,
